Time,UnixTime,Tmp
570.848579883575,1631601932.51076,32.87
571.098599910736,1631601932.76078,32.87
571.348609924316,1631601933.01079,32.87
571.598619699478,1631601933.2608,32.89
571.848629713058,1631601933.51081,32.89
572.098639726639,1631601933.76082,32.89
572.348649740219,1631601934.01083,32.89
572.59866976738,1631601934.26085,32.83
572.84867978096,1631601934.51086,32.83
573.09868979454,1631601934.76087,32.83
573.348699808121,1631601935.01088,32.83
573.598709821701,1631601935.26089,32.87
573.848719835281,1631601935.5109,32.87
574.098739862442,1631601935.76092,32.87
574.348749876022,1631601936.01093,32.87
574.598759889603,1631601936.26094,32.89
574.848769903183,1631601936.51095,32.89
575.098779916763,1631601936.76096,32.89
575.348789930344,1631601937.01097,32.89
575.598799705505,1631601937.26098,32.87
575.848819732666,1631601937.511,32.87
576.098829746246,1631601937.76101,32.87
576.348839759827,1631601938.01102,32.87
576.598849773407,1631601938.26103,32.89
576.848859786987,1631601938.51104,32.89
577.098869800568,1631601938.76105,32.89
577.348889827728,1631601939.01107,32.89
577.598899841309,1631601939.26108,32.87
577.848909854889,1631601939.51109,32.87
578.098919868469,1631601939.7611,32.87
578.34892988205,1631601940.01111,32.87
578.59893989563,1631601940.26112,32.89
578.84894990921,1631601940.51113,32.89
579.098969697952,1631601940.76115,32.89
579.348979711533,1631601941.01116,32.89
579.598989725113,1631601941.26117,32.89
579.848999738693,1631601941.51118,32.89
580.099009752274,1631601941.76119,32.89
580.349019765854,1631601942.0112,32.89
580.599039793015,1631601942.26122,32.89
580.849049806595,1631601942.51123,32.89
581.099059820175,1631601942.76124,32.89
581.349069833755,1631601943.01125,32.89
581.599079847336,1631601943.26126,32.87
581.849089860916,1631601943.51127,32.87
582.099109888077,1631601943.76129,32.87
582.349119901657,1631601944.0113,32.87
582.599129915237,1631601944.26131,32.89
582.849139928818,1631601944.51132,32.89
583.099149703979,1631601944.76133,32.89
583.34915971756,1631601945.01134,32.89
584.849229812622,1631601946.51141,32.87
585.099239826202,1631601946.76142,32.87
585.349259853363,1631601947.01144,32.87
585.599269866943,1631601947.26145,32.91
585.849279880524,1631601947.51146,32.91
586.099289894104,1631601947.76147,32.91
586.349299907684,1631601948.01148,32.91
586.599309921265,1631601948.26149,32.89
586.849329710007,1631601948.51151,32.89
587.099339723587,1631601948.76152,32.89
587.349349737167,1631601949.01153,32.89
589.34943985939,1631601951.01162,32.91
590.599499702454,1631601952.26168,32.93
590.849509716034,1631601952.51169,32.93
591.099519729614,1631601952.7617,32.93
591.349529743195,1631601953.01171,32.93
591.599549770355,1631601953.26173,32.91
591.849559783936,1631601953.51174,32.91
592.099569797516,1631601953.76175,32.91
592.349579811096,1631601954.01176,32.91
