Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
287.45,-0.019547601894874336,0.18355818978631352,0.9768648756699331,1.4246383446434243,-1.663997130680437,1.0,2.0
287.4667,-0.7215581567154412,0.13015124254815186,0.929569197153827,1.3873389759628942,-1.663997130680437,1.0,2.0
287.4833,-0.435881286832695,0.02713368591104633,0.791418507459166,1.3502629567954911,-1.663997130680437,1.0,2.0
287.5,-0.13455819408963451,-0.060244117229497,0.7075557305256635,1.3129635881149602,-1.663997130680437,1.0,2.0
287.5167,0.20355688224282184,-0.10466046479859191,0.7693259184213861,1.2756642194344294,-1.663997130680437,1.0,2.0
287.5333,0.3918729545782077,-0.13704580486168283,0.8675401442221738,1.2385882002670263,-1.663997130680437,1.0,2.0
287.55,0.35806144694496206,-0.15185125405138114,1.0219656139614803,1.2012888315864962,-1.663997130680437,1.0,2.0
287.5667,0.37761097384590353,-0.20559976044294323,1.1520197870608975,1.1639894629059653,-1.663997130680437,1.0,2.0
287.5833,0.4448290608771379,-0.29390052327474797,1.2594703234900784,1.1269134437385624,-1.663997130680437,1.0,2.0
287.6,0.40278552840535303,-0.3443028768864414,1.2473513095023891,1.0896140750580314,-1.663997130680437,1.0,2.0
287.6167,0.30138349822082566,-0.37390428994998465,1.1701633083361431,1.0523147063776281,-1.663997130680437,1.0,2.0
287.6333,0.26573303087172423,-0.334848134237382,1.1886647612882122,1.0510456010938887,-1.663997130680437,1.0,2.0
287.65,0.24882727705515895,-0.2756263374787904,1.2349924022098464,1.0603704614565672,-1.663997130680437,1.0,2.0
287.6667,0.20150077828579435,-0.33629079919045984,1.239638336298835,1.0696953218192775,-1.663997130680437,1.0,2.0
287.6833,0.15336646820103528,-0.40920940506600745,1.2413733227861947,1.0789643446947683,-1.663997130680437,1.0,2.0
287.7,0.20408372965090374,-0.45362575263510235,1.318586057655848,1.0882892050574786,-1.663997130680437,1.0,2.0
287.7167,0.275251912129746,-0.484609466167526,1.3724476962008623,1.097614065420189,-1.663997130680437,1.0,2.0
287.7333,0.4601016514656406,-0.4404590847516236,1.2956973130371616,1.10688308829568,-1.663997130680437,1.0,2.0
287.75,0.5904854754446743,-0.3838741140254845,1.286176604187754,1.1162079486583902,-1.663997130680437,1.0,2.0
287.7667,0.5735797216280515,-0.2950414188872947,1.4560446209009912,1.1255328090211003,-1.663997130680437,1.0,2.0
287.7833,0.603723356641011,-0.31833987492859067,1.6003898893808655,1.1348018318965913,-1.663997130680437,1.0,2.0
287.8,0.7051578795407478,-0.5108107143946686,1.7084877181983802,1.1441266922593016,-1.663997130680437,1.0,2.0
287.8167,0.5934427724577339,-0.6099222554130785,1.6867768457520993,1.153451552622012,-1.663997130680437,1.0,2.0
287.8333,0.29105827526085737,-0.6246343349596253,1.548670410132537,1.162720575497503,-1.663997130680437,1.0,2.0
287.85,0.07437696843285876,-0.5819083629417648,1.4397058406712395,1.1720454358602133,-1.663997130680437,1.0,2.0
287.8667,-0.09468056973279397,-0.5078811169935252,1.3470505588279709,1.1813702962228916,-1.663997130680437,1.0,2.0
287.8833,-0.4711057274611226,-0.6281945077116831,1.2787431597332908,1.133348223352253,-1.663997130680437,1.0,2.0
287.9,-0.9106553266918197,-0.805859897987458,1.2169729718377784,1.0680742735838133,-1.663997130680437,1.0,2.0
287.9167,-0.6661943273826866,-0.7039771143014006,1.3634724242317182,1.0028003238151517,-1.663997130680437,1.0,2.0
