Time,UnixTime,GSR
180.87047457695,1631779395.692,0.01537693
181.12047457695,1631779395.942,0.01793974
181.37047457695,1631779396.192,0.02178397
181.62047457695,1631779396.442,0.02562819
181.87047457695,1631779396.692,0.01922115
182.12047457695,1631779396.942,0.02562819
182.37047457695,1631779397.192,0.01409552
182.62047457695,1631779397.442,0.01409552
182.87047457695,1631779397.692,0.01793974
183.12047457695,1631779397.942,0.01537693
183.37047457695,1631779398.192,0.01665833
183.62047457695,1631779398.442,0.03203524
183.87047457695,1631779398.692,0.0269096
184.12047457695,1631779398.942,0.02434678
184.37047457695,1631779399.192,0.0269096
184.62047457695,1631779399.442,0.01665833
184.87047457695,1631779399.692,0.01281411
185.12047457695,1631779399.942,0.02306538
185.37047457695,1631779400.192,0.0269096
186.12047457695,1631779400.942,0.003844253
186.37047457695,1631779401.192,0.006407069
186.62047457695,1631779401.442,0.01793974
186.87047457695,1631779401.692,0.01793974
187.12047457695,1631779401.942,0.02434678
187.37047457695,1631779402.192,0.02178397
187.62047457695,1631779402.442,0.03203524
187.87047457695,1631779402.692,0.02178397
188.12047457695,1631779402.942,0.02178397
188.37047457695,1631779403.192,0.003844253
188.62047457695,1631779403.442,0.02306538
188.87047457695,1631779403.692,0.02050256
189.12047457695,1631779403.942,0.02178397
189.37047457695,1631779404.192,0.02050256
189.62047457695,1631779404.442,0.02562819
189.87047457695,1631779404.692,0.02434678
190.62047457695,1631779405.442,0.03587946
190.87047457695,1631779405.692,0.04356791
191.12047457695,1631779405.942,0.04356791
191.37047457695,1631779406.192,0.03203524
191.62047457695,1631779406.442,0.02434678
191.87047457695,1631779406.692,0.02434678
192.12047457695,1631779406.942,0.02306538
192.37047457695,1631779407.192,0.03075382
192.62047457695,1631779407.442,0.0269096
192.87047457695,1631779407.692,0.02434678
193.62047457695,1631779408.442,0.04356791
193.87047457695,1631779408.692,0.02562819
194.12047457695,1631779408.942,0.01793974
194.37047457695,1631779409.192,0.02819101
194.62047457695,1631779409.442,0.02947242
194.87047457695,1631779409.692,0.02819101
195.12047457695,1631779409.942,0.03075382
195.37047457695,1631779410.192,0.03203524
195.62047457695,1631779410.442,0.03075382
195.87047457695,1631779410.692,0.0269096
196.12047457695,1631779410.942,0.02306538
196.37047457695,1631779411.192,0.02178397
196.62047457695,1631779411.442,0.02434678
196.87047457695,1631779411.692,0.0269096
197.12047457695,1631779411.942,0.02434678
197.37047457695,1631779412.192,0.03716087
197.62047457695,1631779412.442,0.02819101
197.87047457695,1631779412.692,0.04356791
198.12047457695,1631779412.942,0.04869354
198.37047457695,1631779413.192,0.02819101
198.62047457695,1631779413.442,0.04613072
198.87047457695,1631779413.692,0.01922115
