Time,Labeling
3.283333,2
3.3,2
3.316667,2
3.333333,2
3.35,2
3.366667,2
3.383333,2
3.4,2
3.416667,2
3.433333,2
3.45,-1
3.466667,2
3.483333,2
3.5,2
3.516667,2
3.533333,2
3.55,2
3.566667,2
3.583333,2
3.6,2
3.616667,2
3.633333,2
3.65,2
3.666667,2
3.683333,2
3.7,2
3.716667,2
3.733333,2
3.75,2
3.766667,2
3.783333,2
3.8,2
3.816667,2
3.833333,2
3.85,2
3.866667,2
3.883333,2
3.9,2
3.916667,2
3.933333,2
3.95,2
3.966667,2
3.983333,2
4,2
4.016667,2
4.033333,2
4.05,2
4.066667,2
4.083333,2
4.1,2
4.116667,2
4.133333,2
4.15,2
4.166667,2
4.183333,2
4.2,2
4.216667,2
4.233333,2
4.25,2
4.266667,2
4.283333,2
4.3,2
4.316667,2
4.333333,2
4.35,2
4.366667,2
4.383333,2
4.4,2
4.416667,2
4.433333,2
4.45,2
4.466667,2
4.483333,2
4.5,2
4.516667,2
4.533333,2
4.55,2
4.566667,2
4.583333,2
4.6,2
4.616667,2
4.633333,2
4.65,2
4.666667,2
4.683333,2
4.7,2
4.716667,2
4.733333,2
4.75,2
4.766667,2
4.783333,2
4.8,2
4.816667,2
4.833333,2
4.85,2
4.866667,2
4.883333,2
4.9,2
4.916667,2
4.933333,2
4.95,2
4.966667,2
4.983333,2
5,2
5.016667,2
5.033333,2
5.05,2
5.066667,2
5.083333,2
5.1,2
5.116667,2
5.133333,2
5.15,2
5.166667,2
5.183333,2
5.2,2
5.216667,2
5.233333,2
5.25,2
5.266667,2
5.283333,2
5.3,2
5.316667,2
5.333333,2
5.35,2
5.366667,2
5.383333,2
5.4,2
5.416667,2
5.433333,2
5.45,2
5.466667,2
5.483333,2
5.5,2
5.516667,2
5.533333,2
5.55,2
5.566667,2
5.583333,2
5.6,2
5.616667,2
5.633333,2
5.65,2
5.666667,2
5.683333,2
5.7,2
5.716667,-1
5.733333,-1
5.75,1.950617
5.766667,1.950617
5.783333,1.950617
5.8,1.950617
5.816667,1.950617
5.833333,1.950617
5.85,1.950617
5.866667,1.950617
5.883333,1.950617
5.9,1.950617
5.916667,1.950617
5.933333,1.950617
5.95,1.950617
5.966667,1.950617
5.983333,1.950617
6,1.950617
6.016667,1.950617
6.033333,1.950617
6.05,1.950617
6.066667,1.950617
6.083333,1.950617
6.1,1.950617
6.116667,1.950617
6.133333,1.950617
6.15,1.950617
6.166667,1.950617
6.183333,1.950617
6.2,1.950617
6.216667,1.950617
6.233333,1.950617
6.25,1.950617
6.266667,1.950617
6.283333,1.950617
6.3,1.950617
6.316667,1.950617
6.333333,1.950617
6.35,1.950617
6.366667,1.950617
6.383333,1.950617
6.4,1.950617
6.416667,1.950617
6.433333,1.950617
6.45,1.950617
6.466667,1.950617
6.483333,1.950617
6.5,1.950617
6.516667,1.950617
6.533333,1.950617
6.55,1.950617
6.566667,1.950617
6.583333,1.950617
6.6,1.950617
6.616667,1.950617
6.633333,1.950617
6.65,1.950617
6.666667,1.950617
6.683333,1.950617
6.7,1.950617
6.716667,1.950617
6.733333,1.950617
6.75,1.950617
6.766667,1.950617
6.783333,1.950617
6.8,1.950617
6.816667,1.950617
6.833333,1.950617
6.85,1.950617
6.866667,1.950617
6.883333,1.950617
6.9,1.950617
6.916667,1.950617
6.933333,1.950617
6.95,1.950617
6.966667,1.950617
6.983333,1.950617
7,1.950617
7.016667,1.950617
7.033333,1.950617
7.05,1.950617
7.066667,1.950617
7.083333,1.950617
7.1,1.950617
7.116667,1.950617
7.133333,1.950617
7.15,1.950617
7.166667,1.950617
7.183333,1.950617
7.2,1.950617
7.216667,1.950617
7.233333,1.950617
7.25,1.950617
7.266667,1.950617
7.283333,1.950617
7.3,1.950617
7.316667,1.950617
7.333333,1.950617
7.35,1.950617
7.366667,1.950617
7.383333,1.950617
7.4,1.950617
7.416667,1.950617
7.433333,1.950617
7.45,1.950617
7.466667,1.950617
7.483333,1.950617
7.5,1.950617
7.516667,1.950617
7.533333,1.950617
7.55,1.950617
7.566667,1.950617
7.583333,1.950617
7.6,1.950617
7.616667,1.950617
7.633333,1.950617
7.65,1.950617
7.666667,1.950617
7.683333,1.950617
7.7,1.950617
7.716667,1.950617
7.733333,1.950617
7.75,1.950617
7.766667,1.950617
7.783333,1.950617
7.8,1.950617
7.816667,1.950617
7.833333,1.950617
7.85,1.950617
7.866667,1.950617
7.883333,1.950617
7.9,1.950617
7.916667,1.950617
7.933333,1.950617
7.95,1.950617
7.966667,1.950617
7.983333,1.950617
8,1.950617
8.016666,1.950617
8.033334,1.950617
8.05,1.950617
8.066667,1.950617
8.083333,1.950617
8.1,1.950617
8.116667,1.950617
8.133333,1.950617
8.15,1.950617
8.166667,1.950617
8.183333,1.950617
8.2,1.950617
8.216666,1.950617
8.233334,1.950617
8.25,1.950617
8.266666,1.950617
8.283334,1.950617
8.3,1.950617
8.316667,1.950617
8.333333,1.950617
8.35,1.950617
8.366667,1.950617
8.383333,1.950617
8.4,1.950617
8.416667,1.950617
8.433333,1.950617
8.45,1.950617
8.466666,1.950617
8.483334,1.950617
8.5,1.950617
8.516666,1.950617
8.533334,1.950617
8.55,1.950617
8.566667,1.950617
8.583333,1.950617
8.6,1.950617
8.616667,1.950617
8.633333,1.950617
8.65,1.950617
8.666667,1.950617
8.683333,1.950617
8.7,1.950617
8.716666,1.950617
8.733334,1.950617
8.75,1.950617
8.766666,1.950617
8.783334,1.950617
8.8,1.950617
8.816667,1.950617
8.833333,1.950617
8.85,1.950617
8.866667,1.950617
8.883333,1.950617
8.9,1.950617
8.916667,1.950617
8.933333,1.950617
8.95,1.950617
8.966666,1.950617
8.983334,1.950617
9,1.950617
9.016666,1.950617
9.033334,1.950617
9.05,1.950617
9.066667,1.950617
9.083333,1.950617
9.1,1.950617
9.116667,1.950617
9.133333,1.950617
9.15,1.950617
9.166667,1.950617
9.183333,1.950617
9.2,1.950617
9.216666,1.950617
9.233334,1.950617
9.25,1.950617
9.266666,1.950617
9.283334,1.950617
9.3,1.950617
9.316667,1.950617
9.333333,1.950617
9.35,1.950617
9.366667,1.950617
9.383333,1.950617
9.4,1.950617
9.416667,1.950617
9.433333,1.950617
9.45,1.950617
9.466666,1.950617
9.483334,1.950617
9.5,1.950617
9.516666,1.950617
9.533334,1.950617
9.55,1.950617
9.566667,1.950617
9.583333,1.950617
9.6,1.950617
9.616667,1.950617
9.633333,1.950617
9.65,1.950617
9.666667,1.950617
9.683333,1.950617
9.7,1.950617
9.716666,1.950617
9.733334,1.950617
9.75,1.950617
9.766666,1.950617
9.783334,1.950617
9.8,1.950617
9.816667,1.950617
9.833333,1.950617
9.85,1.950617
9.866667,1.950617
9.883333,1.950617
9.9,1.950617
9.916667,1.950617
9.933333,1.950617
9.95,1.950617
9.966666,1.950617
9.983334,1.950617
10,1.950617
10.01667,1.94513
10.03333,1.9369
10.05,1.928669
10.06667,1.920439
10.08333,1.914952
10.1,1.909465
10.11667,1.903978
10.13333,1.898491
10.15,1.887517
10.16667,1.88203
10.18333,1.871056
10.2,1.862826
10.21667,1.860082
10.23333,1.854595
10.25,1.849108
10.26667,1.840878
10.28333,1.829904
10.3,1.821673
10.31667,1.802469
10.33333,1.788752
10.35,1.772291
10.36667,1.761317
10.38333,1.736625
10.4,1.714677
10.41667,1.687243
10.43333,1.670782
10.45,1.643347
10.46667,1.626886
10.48333,1.610425
10.5,1.602195
10.51667,1.591221
10.53333,1.580247
10.55,1.57476
10.56667,1.566529
10.58333,1.561042
10.6,1.555555
10.61667,1.552812
10.63333,1.552812
10.65,1.550068
10.66667,1.547325
10.68333,1.547325
10.7,1.547325
10.71667,1.544581
10.73333,1.544581
10.75,1.544581
10.76667,1.544581
10.78333,1.544581
10.8,1.544581
10.81667,1.544581
10.83333,1.544581
10.85,1.544581
10.86667,1.544581
10.88333,1.544581
10.9,1.544581
10.91667,1.544581
10.93333,1.544581
10.95,1.544581
10.96667,1.544581
10.98333,1.544581
11,1.544581
11.01667,1.544581
11.03333,1.544581
11.05,1.544581
11.06667,1.544581
11.08333,1.544581
11.1,1.544581
11.11667,1.544581
11.13333,1.544581
11.15,1.541838
11.16667,1.541838
11.18333,1.541838
11.2,1.539094
11.21667,1.536351
11.23333,1.533607
11.25,1.522634
11.26667,1.508916
11.28333,1.495199
11.3,1.486968
11.31667,1.475994
11.33333,1.45679
11.35,1.437585
11.36667,1.429355
11.38333,1.415638
11.4,1.396433
11.41667,1.374485
11.43333,1.363511
11.45,1.344307
11.46667,1.325103
11.48333,1.305898
11.5,1.294924
11.51667,1.278463
11.53333,1.262002
11.55,1.245541
11.56667,1.234568
11.58333,1.215363
11.6,1.201646
11.61667,1.187928
11.63333,1.185185
11.65,1.174211
11.66667,1.160493
11.68333,1.14952
11.7,1.141289
11.71667,1.127572
11.73333,1.119341
11.75,1.113854
11.76667,1.108367
11.78333,1.10288
11.8,1.09465
11.81667,1.086419
11.83333,1.080932
11.85,1.075446
11.86667,1.069958
11.88333,1.064472
11.9,1.061728
11.91667,1.058985
11.93333,1.053498
11.95,1.050754
11.96667,1.048011
11.98333,1.045267
12,1.042524
12.01667,1.03978
12.03333,1.03978
12.05,1.03978
12.06667,1.037037
12.08333,1.037037
12.1,1.034293
12.11667,1.034293
12.13333,1.034293
12.15,1.034293
12.16667,1.03155
12.18333,1.03155
12.2,1.03155
12.21667,1.028806
12.23333,1.028806
12.25,1.028806
12.26667,1.028806
12.28333,1.026063
12.3,1.026063
12.31667,1.020576
12.33333,1.009602
12.35,0.9903975
12.36667,0.982167
12.38333,0.9711931
12.4,0.9657062
12.41667,0.9574757
12.43333,0.9547321
12.45,0.9492452
12.46667,0.9465017
12.48333,0.9437582
12.5,0.9437582
12.51667,0.9410148
12.53333,0.9410148
12.55,0.9410148
12.56667,0.9410148
12.58333,0.9410148
12.6,0.9410148
12.61667,0.9410148
12.63333,0.9410148
12.65,0.9410148
12.66667,0.9410148
12.68333,0.9410148
12.7,0.9410148
12.71667,0.9410148
12.73333,0.9410148
12.75,0.9410148
12.76667,0.9410148
12.78333,0.9410148
12.8,0.9410148
12.81667,0.9410148
12.83333,0.9410148
12.85,0.9410148
12.86667,0.9410148
12.88333,0.9410148
12.9,0.9410148
12.91667,0.9410148
12.93333,0.9382713
12.95,0.9382713
12.96667,0.9355278
12.98333,0.9300408
13,0.9245539
13.01667,0.9163234
13.03333,0.9108365
13.05,0.902606
13.06667,0.8916321
13.08333,0.8806581
13.1,0.8696842
13.11667,0.8614537
13.13333,0.8532232
13.15,0.8477363
13.16667,0.8422493
13.18333,0.8422493
13.2,0.8395059
13.21667,0.8395059
13.23333,0.8367624
13.25,0.8367624
13.26667,0.8367624
13.28333,0.8367624
13.3,0.8340188
13.31667,0.8340188
13.33333,0.8340188
13.35,0.8340188
13.36667,0.8340188
13.38333,0.8340188
13.4,0.8340188
13.41667,0.8340188
13.43333,0.8340188
13.45,0.8340188
13.46667,0.8340188
13.48333,0.8340188
13.5,0.8340188
13.51667,0.8340188
13.53333,0.8340188
13.55,0.8312754
13.56667,0.8312754
13.58333,0.8312754
13.6,0.8312754
13.61667,0.8285319
13.63333,0.8285319
13.65,0.8285319
13.66667,0.8257884
13.68333,0.823045
13.7,0.8203014
13.71667,0.8148144
13.73333,0.806584
13.75,0.7873796
13.76667,0.7626883
13.78333,0.7517143
13.8,0.7325099
13.81667,0.7050751
13.83333,0.6941012
13.85,0.6721533
13.86667,0.6502054
13.88333,0.6282576
13.9,0.6172836
13.91667,0.6008227
13.93333,0.5816184
13.95,0.5596703
13.96667,0.540466
13.98333,0.5322355
14,0.5185181
14.01667,0.4993137
14.03333,0.4773658
14.05,0.4663919
14.06667,0.444444
14.08333,0.4170091
14.1,0.4032917
14.11667,0.3840874
14.13333,0.3703699
14.15,0.3456785
14.16667,0.3209872
14.18333,0.3127568
14.2,0.2935523
14.21667,0.268861
14.23333,0.2441696
14.25,0.2359392
14.26667,0.2249652
14.28333,0.2139913
14.3,0.2112479
14.31667,0.2057608
14.33333,0.1975303
14.35,0.1920435
14.36667,0.1865564
14.38333,0.1810695
14.4,0.172839
14.41667,0.1673521
14.43333,0.1618651
14.45,0.1591216
14.46667,0.1536346
14.48333,0.1536346
14.5,0.1508911
14.51667,0.1508911
14.53333,0.1481477
14.55,0.1481477
14.56667,0.1481477
14.58333,0.1454042
14.6,0.1454042
14.61667,0.1454042
14.63333,0.1454042
14.65,0.1454042
14.66667,0.1454042
14.68333,0.1454042
14.7,0.1454042
14.71667,0.1454042
14.73333,0.1454042
14.75,0.1454042
14.76667,0.1454042
14.78333,0.1454042
14.8,0.1454042
14.81667,0.1454042
14.83333,0.1454042
14.85,0.1454042
14.86667,0.1536346
14.88333,0.1563782
14.9,0.1563782
14.91667,0.1591216
14.93333,0.1591216
14.95,0.1591216
14.96667,0.1618651
14.98333,0.1618651
15,0.1646087
15.01667,0.1646087
15.03333,0.1673521
15.05,0.1673521
15.06667,0.1700955
15.08333,0.1700955
15.1,0.172839
15.11667,0.172839
15.13333,0.172839
15.15,0.1755825
15.16667,0.1755825
15.18333,0.178326
15.2,0.178326
15.21667,0.178326
15.23333,0.1810695
15.25,0.1810695
15.26667,0.1810695
15.28333,0.183813
15.3,0.183813
15.31667,0.183813
15.33333,0.1865564
15.35,0.1865564
15.36667,0.1865564
15.38333,0.1893
15.4,0.1893
15.41667,0.1893
15.43333,0.1893
15.45,0.1920435
15.46667,0.1920435
15.48333,0.1920435
15.5,0.1947869
15.51667,0.1947869
15.53333,0.1947869
15.55,0.1947869
15.56667,0.1975303
15.58333,0.1975303
15.6,0.1975303
15.61667,0.1975303
15.63333,0.2002739
15.65,0.2002739
15.66667,0.2002739
15.68333,0.2002739
15.7,0.2030174
15.71667,0.2030174
15.73333,0.2030174
15.75,0.2057608
15.76667,0.2057608
15.78333,0.2057608
15.8,0.2057608
15.81667,0.2085043
15.83333,0.2085043
15.85,0.2085043
15.86667,0.2085043
15.88333,0.2112479
15.9,0.2112479
15.91667,0.2112479
15.93333,0.2139913
15.95,0.2139913
15.96667,0.2139913
15.98333,0.2139913
16,0.2167347
16.01667,0.2167347
16.03333,0.2167347
16.05,0.2167347
16.06667,0.2194784
16.08333,0.2194784
16.1,0.2194784
16.11667,0.2194784
16.13333,0.2222218
16.15,0.2222218
16.16667,0.2222218
16.18333,0.2222218
16.2,0.2249652
16.21667,0.2249652
16.23333,0.2249652
16.25,0.2249652
16.26667,0.2249652
16.28333,0.2249652
16.3,0.2277087
16.31667,0.2277087
16.33333,0.2277087
16.35,0.2277087
16.36667,0.2304523
16.38333,0.2304523
16.4,0.2304523
16.41667,0.2304523
16.43333,0.2304523
16.45,0.2304523
16.46667,0.2304523
16.48333,0.2331957
16.5,0.2331957
16.51667,0.2331957
16.53333,0.2331957
16.55,0.2331957
16.56667,0.2331957
16.58333,0.2331957
16.6,0.2331957
16.61667,0.2359392
16.63333,0.2359392
16.65,0.2359392
16.66667,0.2359392
16.68333,0.2359392
16.7,0.2359392
16.71667,0.2359392
16.73333,0.2359392
16.75,0.2386827
16.76667,0.2386827
16.78333,0.2386827
16.8,0.2386827
16.81667,0.2386827
16.83333,0.2386827
16.85,0.2386827
16.86667,0.2414261
16.88333,0.2414261
16.9,0.2414261
16.91667,0.2414261
16.93333,0.2414261
16.95,0.2414261
16.96667,0.2414261
16.98333,0.2414261
17,0.2414261
17.01667,0.2441696
17.03333,0.2441696
17.05,0.2441696
17.06667,0.2441696
17.08333,0.2441696
17.1,0.2441696
17.11667,0.2441696
17.13333,0.2441696
17.15,0.2441696
17.16667,0.2441696
17.18333,0.2441696
17.2,0.2441696
17.21667,0.2441696
17.23333,0.2441696
17.25,0.2441696
17.26667,0.2469131
17.28333,0.2469131
17.3,0.2469131
17.31667,0.2469131
17.33333,0.2469131
17.35,0.2469131
17.36667,0.2469131
17.38333,0.2469131
17.4,0.2469131
17.41667,0.2469131
17.43333,0.2469131
17.45,0.2496566
17.46667,0.2496566
17.48333,0.2496566
17.5,0.2496566
17.51667,0.2496566
17.53333,0.2496566
17.55,0.2496566
17.56667,0.2496566
17.58333,0.2496566
17.6,0.2496566
17.61667,0.2496566
17.63333,0.2496566
17.65,0.2524
17.66667,0.2524
17.68333,0.2524
17.7,0.2524
17.71667,0.2524
17.73333,0.2524
17.75,0.2524
17.76667,0.2524
17.78333,0.2524
17.8,0.2524
17.81667,0.2524
17.83333,0.2524
17.85,0.2524
17.86667,0.2524
17.88333,0.2524
17.9,0.2524
17.91667,0.2524
17.93333,0.2524
17.95,0.2551436
17.96667,0.2551436
17.98333,0.2551436
18,0.2551436
18.01667,0.2551436
18.03333,0.2551436
18.05,0.2551436
18.06667,0.2551436
18.08333,0.2551436
18.1,0.2551436
18.11667,0.2551436
18.13333,0.2551436
18.15,0.2551436
18.16667,0.2578871
18.18333,0.2578871
18.2,0.2578871
18.21667,0.2578871
18.23333,0.2578871
18.25,0.2578871
18.26667,0.2578871
18.28333,0.2578871
18.3,0.2578871
18.31667,0.2578871
18.33333,0.2578871
18.35,0.2578871
18.36667,0.2606305
18.38333,0.2606305
18.4,0.2606305
18.41667,0.2606305
18.43333,0.2606305
18.45,0.2606305
18.46667,0.2606305
18.48333,0.2606305
18.5,0.2606305
18.51667,0.2606305
18.53333,0.2606305
18.55,0.2606305
18.56667,0.2606305
18.58333,0.2606305
18.6,0.2633741
18.61667,0.2633741
18.63333,0.2633741
18.65,0.2633741
18.66667,0.2633741
18.68333,0.2633741
18.7,0.2633741
18.71667,0.2633741
18.73333,0.2633741
18.75,0.2633741
18.76667,0.2633741
18.78333,0.2633741
18.8,0.2661176
18.81667,0.2661176
18.83333,0.2661176
18.85,0.2661176
18.86667,0.2661176
18.88333,0.2661176
18.9,0.2661176
18.91667,0.268861
18.93333,0.268861
18.95,0.268861
18.96667,0.268861
18.98333,0.268861
19,0.268861
19.01667,0.268861
19.03333,0.2716044
19.05,0.2716044
19.06667,0.2716044
19.08333,0.2716044
19.1,0.2743479
19.11667,0.2743479
19.13333,0.2743479
19.15,0.2743479
19.16667,0.2770915
19.18333,0.2798349
19.2,0.2798349
19.21667,0.2825784
19.23333,0.285322
19.25,0.2880654
19.26667,0.2935523
19.28333,0.2990393
19.3,0.3072698
19.31667,0.3155002
19.33333,0.3209872
19.35,0.3292176
19.36667,0.3374481
19.38333,0.348422
19.4,0.3511655
19.41667,0.3676264
19.43333,0.3813438
19.45,0.3895743
19.46667,0.4005482
19.48333,0.4115222
19.5,0.4170091
19.51667,0.4252396
19.53333,0.427983
19.55,0.4362135
19.56667,0.444444
19.58333,0.4554179
19.6,0.460905
19.61667,0.4746222
19.63333,0.4855963
19.65,0.4883398
19.66667,0.4965702
19.68333,0.5075442
19.7,0.5185181
19.71667,0.524005
19.73333,0.534979
19.75,0.5459529
19.76667,0.5541834
19.78333,0.5624139
19.8,0.5651573
19.81667,0.5706444
19.83333,0.5788748
19.85,0.5871053
19.86667,0.5925922
19.88333,0.6035662
19.9,0.6145402
19.91667,0.625514
19.93333,0.6282576
19.95,0.6364881
19.96667,0.6447184
19.98333,0.6556925
20,0.6611794
20.01667,0.6748968
20.03333,0.6886142
20.05,0.6995881
20.06667,0.7050751
20.08333,0.7133055
20.1,0.7242796
20.11667,0.727023
20.13333,0.737997
20.15,0.7489709
20.16667,0.7572014
20.18333,0.7681752
20.2,0.7709188
20.21667,0.7791492
20.23333,0.7873796
20.25,0.7928666
20.26667,0.7956101
20.28333,0.801097
20.3,0.8093275
20.31667,0.8148144
20.33333,0.817558
20.35,0.823045
20.36667,0.8285319
20.38333,0.8340188
20.4,0.8367624
20.41667,0.8395059
20.43333,0.8422493
20.45,0.8449929
20.46667,0.8449929
20.48333,0.8477363
20.5,0.8504798
20.51667,0.8504798
20.53333,0.8504798
20.55,0.8532232
20.56667,0.8532232
20.58333,0.8532232
20.6,0.8532232
20.61667,0.8532232
20.63333,0.8532232
20.65,0.8532232
20.66667,0.8532232
20.68333,0.8532232
20.7,0.8532232
20.71667,0.8532232
20.73333,0.8559667
20.75,0.8559667
20.76667,0.8559667
20.78333,0.8559667
20.8,0.8559667
20.81667,0.8587103
20.83333,0.8587103
20.85,0.8587103
20.86667,0.8614537
20.88333,0.8614537
20.9,0.8641973
20.91667,0.8641973
20.93333,0.8669406
20.95,0.8669406
20.96667,0.8696842
20.98333,0.8696842
21,0.8696842
21.01667,0.8696842
21.03333,0.8724277
21.05,0.8724277
21.06667,0.8724277
21.08333,0.8751711
21.1,0.8751711
21.11667,0.8779147
21.13333,0.8779147
21.15,0.8806581
21.16667,0.8834016
21.18333,0.8834016
21.2,0.8861451
21.21667,0.8861451
21.23333,0.8916321
21.25,0.8943755
21.26667,0.897119
21.28333,0.902606
21.3,0.9080929
21.31667,0.9163234
21.33333,0.9190669
21.35,0.9272973
21.36667,0.9355278
21.38333,0.9437582
21.4,0.9492452
21.41667,0.9629626
21.43333,0.97668
21.45,0.9903975
21.46667,0.9958844
21.48333,1.006858
21.5,1.017832
21.51667,1.028806
21.53333,1.037037
21.55,1.048011
21.56667,1.058985
21.58333,1.069958
21.6,1.072702
21.61667,1.078189
21.63333,1.083676
21.65,1.089163
21.66667,1.091906
21.68333,1.09465
21.7,1.097393
21.71667,1.100137
21.73333,1.100137
21.75,1.10288
21.76667,1.105624
21.78333,1.105624
21.8,1.105624
21.81667,1.105624
21.83333,1.108367
21.85,1.108367
21.86667,1.108367
21.88333,1.108367
21.9,1.108367
21.91667,1.108367
21.93333,1.108367
21.95,1.108367
21.96667,1.108367
21.98333,1.108367
22,1.108367
22.01667,1.108367
22.03333,1.108367
22.05,1.108367
22.06667,1.108367
22.08333,1.108367
22.1,1.108367
22.11667,1.108367
22.13333,1.097393
22.15,1.097393
22.16667,1.09465
22.18333,1.09465
22.2,1.091906
22.21667,1.091906
22.23333,1.089163
22.25,1.089163
22.26667,1.089163
22.28333,1.086419
22.3,1.083676
22.31667,1.083676
22.33333,1.083676
22.35,1.080932
22.36667,1.078189
22.38333,1.075446
22.4,1.075446
22.41667,1.075446
22.43333,1.072702
22.45,1.069958
22.46667,1.069958
22.48333,1.069958
22.5,1.069958
22.51667,1.067215
22.53333,1.067215
22.55,1.067215
22.56667,1.067215
22.58333,1.067215
22.6,1.067215
22.61667,1.067215
22.63333,1.067215
22.65,1.067215
22.66667,1.067215
22.68333,1.067215
22.7,1.067215
22.71667,1.067215
22.73333,1.067215
22.75,1.067215
22.76667,1.067215
22.78333,1.067215
22.8,1.067215
22.81667,1.067215
22.83333,1.067215
22.85,1.067215
22.86667,1.067215
22.88333,1.067215
22.9,1.067215
22.91667,1.067215
22.93333,1.067215
22.95,1.075446
22.96667,1.075446
22.98333,1.075446
23,1.078189
23.01667,1.078189
23.03333,1.078189
23.05,1.080932
23.06667,1.080932
23.08333,1.083676
23.1,1.083676
23.11667,1.086419
23.13333,1.086419
23.15,1.086419
23.16667,1.089163
23.18333,1.089163
23.2,1.089163
23.21667,1.089163
23.23333,1.091906
23.25,1.091906
23.26667,1.091906
23.28333,1.091906
23.3,1.09465
23.31667,1.09465
23.33333,1.09465
23.35,1.09465
23.36667,1.097393
23.38333,1.097393
23.4,1.097393
23.41667,1.100137
23.43333,1.100137
23.45,1.100137
23.46667,1.100137
23.48333,1.100137
23.5,1.100137
23.51667,1.100137
23.53333,1.100137
23.55,1.100137
23.56667,1.100137
23.58333,1.100137
23.6,1.100137
23.61667,1.100137
23.63333,1.100137
23.65,1.100137
23.66667,1.100137
23.68333,1.100137
23.7,1.100137
23.71667,1.100137
23.73333,1.100137
23.75,1.100137
23.76667,1.100137
23.78333,1.100137
23.8,1.100137
23.81667,1.100137
23.83333,1.100137
23.85,1.100137
23.86667,1.100137
23.88333,1.100137
23.9,1.100137
23.91667,1.100137
23.93333,1.100137
23.95,1.100137
23.96667,1.100137
23.98333,1.100137
24,1.100137
24.01667,1.100137
24.03333,1.100137
24.05,1.100137
24.06667,1.100137
24.08333,1.100137
24.1,1.100137
24.11667,1.10288
24.13333,1.10288
24.15,1.10288
24.16667,1.10288
24.18333,1.10288
24.2,1.10288
24.21667,1.10288
24.23333,1.10288
24.25,1.10288
24.26667,1.10288
24.28333,1.10288
24.3,1.105624
24.31667,1.105624
24.33333,1.105624
24.35,1.105624
24.36667,1.105624
24.38333,1.105624
24.4,1.105624
24.41667,1.108367
24.43333,1.108367
24.45,1.108367
24.46667,1.108367
24.48333,1.108367
24.5,1.108367
24.51667,1.108367
24.53333,1.108367
24.55,1.108367
24.56667,1.108367
24.58333,1.108367
24.6,1.108367
24.61667,1.111111
24.63333,1.111111
24.65,1.111111
24.66667,1.111111
24.68333,1.111111
24.7,1.111111
24.71667,1.111111
24.73333,1.111111
24.75,1.111111
24.76667,1.111111
24.78333,1.111111
24.8,1.111111
24.81667,1.111111
24.83333,1.113854
24.85,1.113854
24.86667,1.113854
24.88333,1.113854
24.9,1.113854
24.91667,1.113854
24.93333,1.113854
24.95,1.113854
24.96667,1.113854
24.98333,1.113854
25,1.113854
25.01667,1.113854
25.03333,1.113854
25.05,1.113854
25.06667,1.113854
25.08333,1.113854
25.1,1.113854
25.11667,1.113854
25.13333,1.116598
25.15,1.116598
25.16667,1.116598
25.18333,1.116598
25.2,1.116598
25.21667,1.116598
25.23333,1.116598
25.25,1.116598
25.26667,1.119341
25.28333,1.119341
25.3,1.119341
25.31667,1.119341
25.33333,1.119341
25.35,1.119341
25.36667,1.119341
25.38333,1.119341
25.4,1.119341
25.41667,1.119341
25.43333,1.119341
25.45,1.119341
25.46667,1.119341
25.48333,1.119341
25.5,1.119341
25.51667,1.119341
25.53333,1.119341
25.55,1.119341
25.56667,1.119341
25.58333,1.119341
25.6,1.119341
25.61667,1.119341
25.63333,1.119341
25.65,1.119341
25.66667,1.119341
25.68333,1.119341
25.7,1.119341
25.71667,1.119341
25.73333,1.119341
25.75,1.122085
25.76667,1.122085
25.78333,1.122085
25.8,1.122085
25.81667,1.124828
25.83333,1.124828
25.85,1.127572
25.86667,1.130315
25.88333,1.133059
25.9,1.135802
25.91667,1.141289
25.93333,1.144033
25.95,1.146776
25.96667,1.152263
25.98333,1.155007
26,1.160493
26.01667,1.160493
26.03333,1.16598
26.05,1.171467
26.06667,1.174211
26.08333,1.179698
26.1,1.185185
26.11667,1.193415
26.13333,1.198902
26.15,1.204389
26.16667,1.209876
26.18333,1.218107
26.2,1.223594
26.21667,1.223594
26.23333,1.229081
26.25,1.231824
26.26667,1.237311
26.28333,1.237311
26.3,1.240054
26.31667,1.242798
26.33333,1.248285
26.35,1.248285
26.36667,1.253772
26.38333,1.259259
26.4,1.262002
26.41667,1.267489
26.43333,1.270233
26.45,1.272976
26.46667,1.278463
26.48333,1.278463
26.5,1.28395
26.51667,1.289437
26.53333,1.292181
26.55,1.294924
26.56667,1.300411
26.58333,1.305898
26.6,1.308642
26.61667,1.311385
26.63333,1.314129
26.65,1.316872
26.66667,1.319616
26.68333,1.322359
26.7,1.327846
26.71667,1.33059
26.73333,1.333333
26.75,1.336076
26.76667,1.33882
26.78333,1.341564
26.8,1.344307
26.81667,1.344307
26.83333,1.347051
26.85,1.349794
26.86667,1.349794
26.88333,1.352538
26.9,1.352538
26.91667,1.355281
26.93333,1.358024
26.95,1.358024
26.96667,1.360768
26.98333,1.360768
27,1.363511
27.01667,1.363511
27.03333,1.366255
27.05,1.368998
27.06667,1.371742
27.08333,1.371742
27.1,1.371742
27.11667,1.374485
27.13333,1.377229
27.15,1.377229
27.16667,1.379972
27.18333,1.379972
27.2,1.382716
27.21667,1.382716
27.23333,1.382716
27.25,1.385459
27.26667,1.385459
27.28333,1.385459
27.3,1.385459
27.31667,1.388203
27.33333,1.388203
27.35,1.388203
27.36667,1.388203
27.38333,1.388203
