Time,UnixTime,Tmp
284.89897441864,1631603731.59406,32.37
285.14898443222,1631603731.84407,32.37
285.398994445801,1631603732.09408,32.37
285.649004459381,1631603732.34409,32.35
285.899014472961,1631603732.5941,32.35
286.149024486542,1631603732.84411,32.35
286.399044513702,1631603733.09413,32.35
287.899114370346,1631603734.5942,32.37
288.149124383926,1631603734.84421,32.37
288.399134397507,1631603735.09422,32.37
288.649144411087,1631603735.34423,32.37
288.899154424667,1631603735.59424,32.37
289.149164438248,1631603735.84425,32.37
289.399174451828,1631603736.09426,32.37
289.649194478989,1631603736.34428,32.35
289.899204492569,1631603736.59429,32.35
290.149214506149,1631603736.8443,32.35
290.39922451973,1631603737.09431,32.35
290.64923453331,1631603737.34432,32.37
290.89924454689,1631603737.59433,32.37
291.149264574051,1631603737.84435,32.37
291.399274587631,1631603738.09436,32.37
291.649284362793,1631603738.34437,32.35
291.899294376373,1631603738.59438,32.35
292.149304389954,1631603738.84439,32.35
292.399314403534,1631603739.0944,32.35
292.649334430695,1631603739.34442,32.37
292.899344444275,1631603739.59443,32.37
293.149354457855,1631603739.84444,32.37
293.399364471436,1631603740.09445,32.37
293.649374485016,1631603740.34446,32.39
293.899384498596,1631603740.59447,32.39
294.149394512177,1631603740.84448,32.39
294.399414539337,1631603741.0945,32.39
295.64946436882,1631603742.34455,32.37
295.899484395981,1631603742.59457,32.37
296.149494409561,1631603742.84458,32.37
296.399504423141,1631603743.09459,32.37
296.649514436722,1631603743.3446,32.39
296.899524450302,1631603743.59461,32.39
297.149534463882,1631603743.84462,32.39
297.399554491043,1631603744.09464,32.39
297.649564504623,1631603744.34465,32.39
297.899574518204,1631603744.59466,32.39
298.149584531784,1631603744.84467,32.39
298.399594545364,1631603745.09468,32.39
298.649604558945,1631603745.34469,32.39
298.899614572525,1631603745.5947,32.39
299.149634361267,1631603745.84472,32.39
299.399644374847,1631603746.09473,32.39
299.649654388428,1631603746.34474,32.39
299.899664402008,1631603746.59475,32.39
300.149674415588,1631603746.84476,32.39
300.399684429169,1631603747.09477,32.39
301.899754524231,1631603748.59484,32.39
302.149774551392,1631603748.84486,32.39
302.399784564972,1631603749.09487,32.39
302.649794578552,1631603749.34488,32.39
302.899804592133,1631603749.59489,32.39
303.149814367294,1631603749.8449,32.39
303.399824380875,1631603750.09491,32.39
303.649834394455,1631603750.34492,32.41
303.899854421616,1631603750.59494,32.41
304.149864435196,1631603750.84495,32.41
304.399874448776,1631603751.09496,32.41
304.649884462357,1631603751.34497,32.43
304.899894475937,1631603751.59498,32.43
305.149904489517,1631603751.84499,32.43
305.399924516678,1631603752.09501,32.43
305.649934530258,1631603752.34502,32.41
305.899944543839,1631603752.59503,32.41
306.149954557419,1631603752.84504,32.41
306.399964570999,1631603753.09505,32.41
306.649974584579,1631603753.34506,32.45
306.899994373322,1631603753.59508,32.45
307.150004386902,1631603753.84509,32.45
307.400014400482,1631603754.0951,32.45
307.650024414063,1631603754.34511,32.43
307.900034427643,1631603754.59512,32.43
308.150044441223,1631603754.84513,32.43
308.400054454803,1631603755.09514,32.43
308.650074481964,1631603755.34516,32.45
308.900084495544,1631603755.59517,32.45
309.150094509125,1631603755.84518,32.45
309.400104522705,1631603756.09519,32.45
309.650114536285,1631603756.3452,32.43
309.900124549866,1631603756.59521,32.43
310.150144577026,1631603756.84523,32.43
310.400154590607,1631603757.09524,32.43
312.400244474411,1631603759.09533,32.45
312.650254487991,1631603759.34534,32.45
312.900264501572,1631603759.59535,32.45
313.150274515152,1631603759.84536,32.45
313.400294542313,1631603760.09538,32.45
313.650304555893,1631603760.34539,32.49
313.900314569473,1631603760.5954,32.49
314.150324583054,1631603760.84541,32.49
314.400334358215,1631603761.09542,32.49
314.650344371796,1631603761.34543,32.51
314.900364398956,1631603761.59545,32.51
315.150374412537,1631603761.84546,32.51
315.400384426117,1631603762.09547,32.51
315.650394439697,1631603762.34548,32.51
315.900404453278,1631603762.59549,32.51
316.150414466858,1631603762.8455,32.51
316.400424480438,1631603763.09551,32.51
318.400524377823,1631603765.09561,32.49
319.650584459305,1631603766.34567,32.51
319.900594472885,1631603766.59568,32.51
320.150604486465,1631603766.84569,32.51
320.400614500046,1631603767.0957,32.51
320.650624513626,1631603767.34571,32.49
320.900634527206,1631603767.59572,32.49
321.150644540787,1631603767.84573,32.49
321.400664567947,1631603768.09575,32.49
321.650674581528,1631603768.34576,32.49
321.900684356689,1631603768.59577,32.49
322.15069437027,1631603768.84578,32.49
322.40070438385,1631603769.09579,32.49
322.65071439743,1631603769.3458,32.55
322.900734424591,1631603769.59582,32.55
323.150744438171,1631603769.84583,32.55
323.400754451752,1631603770.09584,32.55
323.650764465332,1631603770.34585,32.53
323.900774478912,1631603770.59586,32.53
324.150784492493,1631603770.84587,32.53
324.400804519653,1631603771.09589,32.53
324.650814533234,1631603771.3459,32.55
324.900824546814,1631603771.59591,32.55
325.150834560394,1631603771.84592,32.55
325.400844573975,1631603772.09593,32.55
325.650854587555,1631603772.34594,32.53
325.900864362717,1631603772.59595,32.53
326.150884389877,1631603772.84597,32.53
326.400894403458,1631603773.09598,32.53
327.65095448494,1631603774.34604,32.57
327.90096449852,1631603774.59605,32.57
328.1509745121,1631603774.84606,32.57
328.400984525681,1631603775.09607,32.57
329.651044368744,1631603776.34613,32.59
329.901054382324,1631603776.59614,32.59
330.151064395905,1631603776.84615,32.59
330.401074409485,1631603777.09616,32.59
330.651084423065,1631603777.34617,32.57
330.901104450226,1631603777.59619,32.57
331.151114463806,1631603777.8462,32.57
331.401124477386,1631603778.09621,32.57
331.651134490967,1631603778.34622,32.57
331.901144504547,1631603778.59623,32.57
332.151154518127,1631603778.84624,32.57
332.401174545288,1631603779.09626,32.57
