Time,UnixTime,Acc_X,Acc_Y,Acc_Z
249.37615442276,1631603696.07124,-123,-16,22
249.40740442276,1631603696.10249,-85,-2,25
249.43865442276,1631603696.13374,-63,-5,19
249.46990442276,1631603696.16499,-3,-12,15
249.50115442276,1631603696.19624,14,-17,8
249.53240442276,1631603696.22749,-4,-13,-19
249.56366443634,1631603696.25875,-3,-4,-11
249.59491443634,1631603696.29,-12,-13,4
249.62616443634,1631603696.32125,-18,-26,13
249.65741443634,1631603696.3525,-16,-29,72
249.68866443634,1631603696.38375,-76,-29,42
249.71991443634,1631603696.415,-74,-54,31
249.75116443634,1631603696.44625,-57,-69,33
249.782424449921,1631603696.47751,-59,-70,3
249.813674449921,1631603696.50876,-65,-67,-5
249.844924449921,1631603696.54001,-57,-61,2
249.876174449921,1631603696.57126,-53,-56,5
249.907424449921,1631603696.60251,-61,-47,8
249.938674449921,1631603696.63376,-64,-43,12
249.969924449921,1631603696.66501,-52,-37,17
250.001184463501,1631603696.69627,-37,-38,12
250.032434463501,1631603696.72752,-37,-37,9
250.063684463501,1631603696.75877,-40,-38,7
250.094934463501,1631603696.79002,-47,-35,2
250.126184463501,1631603696.82127,-52,-26,14
250.157434463501,1631603696.85252,-49,-26,14
250.188684463501,1631603696.88377,-42,-22,18
250.219944477081,1631603696.91503,-47,-18,12
250.251194477081,1631603696.94628,-60,-13,4
250.282444477081,1631603696.97753,-57,-10,2
250.469954490662,1631603697.16504,-65,-31,8
250.594954490662,1631603697.29004,-50,-23,18
250.626204490662,1631603697.32129,-69,-8,20
250.657464504242,1631603697.35255,-72,-5,19
250.688714504242,1631603697.3838,-52,-4,28
250.719964504242,1631603697.41505,-46,-4,32
250.751214504242,1631603697.4463,-53,1,32
250.782464504242,1631603697.47755,-58,0,29
250.813714504242,1631603697.5088,-58,-2,29
250.844964504242,1631603697.54005,-65,-6,29
250.876224517822,1631603697.57131,-69,-7,31
250.907474517822,1631603697.60256,-70,-8,33
250.938724517822,1631603697.63381,-65,-7,33
250.969974517822,1631603697.66506,-57,-9,33
251.001224517822,1631603697.69631,-59,-11,28
251.032474517822,1631603697.72756,-62,-18,20
251.188734531403,1631603697.88382,-60,-33,16
251.219984531403,1631603697.91507,-59,-31,13
251.251234531403,1631603697.94632,-59,-28,12
