Time,UnixTime,GSR
198.391313791275,1631604466.963,6.701956
198.641313791275,1631604467.213,6.712202
199.891313791275,1631604468.463,6.564919
200.141313791275,1631604468.713,6.534182
200.391313791275,1631604468.963,6.475269
200.641313791275,1631604469.213,6.457339
200.891313791275,1631604469.463,6.349759
201.141313791275,1631604469.713,6.317741
201.391313791275,1631604469.963,6.372812
201.641313791275,1631604470.213,6.358724
202.891313791275,1631604471.463,6.302373
203.141313791275,1631604471.713,6.289566
204.391313791275,1631604472.963,6.22553
204.641313791275,1631604473.213,6.280601
205.891313791275,1631604474.463,6.517533
206.141313791275,1631604474.713,6.575165
206.391313791275,1631604474.963,6.568761
206.641313791275,1631604475.213,6.33311
206.891313791275,1631604475.463,6.499603
207.141313791275,1631604475.713,6.552112
207.391313791275,1631604475.963,6.580288
207.641313791275,1631604476.213,6.389462
207.891313791275,1631604476.463,6.438128
208.141313791275,1631604476.713,6.441971
208.391313791275,1631604476.963,6.509849
208.641313791275,1631604477.213,6.502164
208.891313791275,1631604477.463,6.480392
209.141313791275,1631604477.713,6.443252
209.391313791275,1631604477.963,6.431725
209.641313791275,1631604478.213,6.456059
209.891313791275,1631604478.463,6.532901
210.141313791275,1631604478.713,6.689148
210.391313791275,1631604478.963,6.841554
210.641313791275,1631604479.213,6.970906
211.391313791275,1631604479.963,7.186846
211.641313791275,1631604480.213,7.24704
211.891313791275,1631604480.463,7.249601
212.141313791275,1631604480.713,7.253443
212.391313791275,1631604480.963,7.095915
212.641313791275,1631604481.213,6.782141
212.891313791275,1631604481.463,6.680964
213.141313791275,1631604481.713,6.984493
213.391313791275,1631604481.963,6.285223
213.641313791275,1631604482.213,6.400988
213.891313791275,1631604482.463,6.616148
214.141313791275,1631604482.713,6.614867
214.391313791275,1631604482.963,6.622551
214.641313791275,1631604483.213,6.643043
214.891313791275,1631604483.463,6.627674
215.141313791275,1631604483.713,6.58413
215.391313791275,1631604483.963,6.570042
215.641313791275,1631604484.213,6.579007
215.891313791275,1631604484.463,6.600779
216.141313791275,1631604484.713,6.790325
216.391313791275,1631604484.963,6.969625
216.641313791275,1631604485.213,7.117688
216.891313791275,1631604485.463,7.241917
217.141313791275,1631604485.713,7.277777
217.391313791275,1631604485.963,7.259847
217.641313791275,1631604486.213,7.357181
217.891313791275,1631604486.463,7.076705
218.141313791275,1631604486.713,6.953756
218.391313791275,1631604486.963,7.037003
218.641313791275,1631604487.213,7.190688
218.891313791275,1631604487.463,7.313637
219.141313791275,1631604487.713,7.235513
219.391313791275,1631604487.963,7.345655
219.641313791275,1631604488.213,7.418655
219.891313791275,1631604488.463,7.352645
220.141313791275,1631604488.713,7.320627
220.391313791275,1631604488.963,7.337276
220.641313791275,1631604489.213,7.295013
220.891313791275,1631604489.463,7.093941
221.141313791275,1631604489.713,7.191275
221.391313791275,1631604489.963,7.161819
221.641313791275,1631604490.213,6.955624
221.891313791275,1631604490.463,6.944098
222.141313791275,1631604490.713,7.09138
222.391313791275,1631604490.963,7.060642
222.641313791275,1631604491.213,7.045274
222.891313791275,1631604491.463,7.022221
223.141313791275,1631604491.713,6.994045
223.391313791275,1631604491.963,6.959466
223.641313791275,1631604492.213,6.969712
223.891313791275,1631604492.463,6.96715
224.141313791275,1631604492.713,7.004291
224.391313791275,1631604492.963,7.095222
224.641313791275,1631604493.213,7.204082
224.891313791275,1631604493.463,7.310381
225.141313791275,1631604493.713,7.434611
225.391313791275,1631604493.963,7.553717
225.641313791275,1631604494.213,7.621595
227.141313791275,1631604495.713,7.590858
227.391313791275,1631604495.963,7.525541
227.641313791275,1631604496.213,7.498647
227.891313791275,1631604496.463,7.420523
228.141313791275,1631604496.713,7.380821
228.391313791275,1631604496.963,7.346241
228.641313791275,1631604497.213,7.224574
229.891313791275,1631604498.463,7.031186
230.141313791275,1631604498.713,7.101625
230.391313791275,1631604498.963,7.152853
230.641313791275,1631604499.213,7.165661
230.891313791275,1631604499.463,7.143888
231.141313791275,1631604499.713,7.151573
231.391313791275,1631604499.963,7.21817
231.641313791275,1631604500.213,7.341119
231.891313791275,1631604500.463,7.446137
232.141313791275,1631604500.713,7.551156
232.391313791275,1631604500.963,7.657455
232.641313791275,1631604501.213,7.68435
232.891313791275,1631604501.463,7.704842
233.141313791275,1631604501.713,7.636964
233.391313791275,1631604501.963,7.571647
233.641313791275,1631604502.213,7.565244
233.891313791275,1631604502.463,7.725333
234.141313791275,1631604502.713,7.761193
234.391313791275,1631604502.963,7.72021
234.641313791275,1631604503.213,7.610069
234.891313791275,1631604503.463,7.36161
235.141313791275,1631604503.713,7.561401
235.391313791275,1631604503.963,7.546033
235.641313791275,1631604504.213,7.562682
