Time,UnixTime,Acc_X,Acc_Y,Acc_Z
168.861941814423,1632542491.64877,-98,69,36
168.893191814423,1632542491.68002,-95,81,25
169.049441814423,1632542491.83627,-46,121,-16
169.080701828003,1632542491.86753,-31,90,-24
169.111951828003,1632542491.89878,4,55,-33
169.143201828003,1632542491.93003,10,48,-52
169.174451828003,1632542491.96128,32,52,-61
169.205701828003,1632542491.99253,48,50,-53
169.236951828003,1632542492.02378,40,40,-27
169.268211603165,1632542492.05504,54,49,-6
169.424461603165,1632542492.21129,-62,127,24
169.455711603165,1632542492.24254,-72,109,24
169.643221616745,1632542492.43005,-66,-18,52
169.799481630325,1632542492.58631,-108,110,-11
169.830731630325,1632542492.61756,-128,105,-22
169.861981630325,1632542492.64881,-128,127,-12
169.893231630325,1632542492.68006,-74,127,-27
169.924491643906,1632542492.71132,-39,127,-32
169.955741643906,1632542492.74257,14,127,-25
169.986991643906,1632542492.77382,30,98,-48
170.018241643906,1632542492.80507,81,68,-49
170.049491643906,1632542492.83632,123,30,-30
170.080741643906,1632542492.86757,118,33,-15
170.111991643906,1632542492.89882,99,52,-5
170.143251657486,1632542492.93008,71,91,-27
170.174501657486,1632542492.96133,38,127,-49
170.205751657486,1632542492.99258,-65,127,-56
170.237001657486,1632542493.02383,-123,127,-84
170.268251657486,1632542493.05508,-120,127,-55
170.299501657486,1632542493.08633,-84,90,5
170.330751657486,1632542493.11758,-66,75,10
170.362011671066,1632542493.14884,-31,42,18
170.393261671066,1632542493.18009,-22,-3,55
170.424511671066,1632542493.21134,-36,-15,51
170.455761671066,1632542493.24259,-66,20,37
170.487011671066,1632542493.27384,-74,42,46
170.518261671066,1632542493.30509,-64,29,57
170.549511671066,1632542493.33634,-37,16,56
170.580771684647,1632542493.3676,-40,32,49
170.612021684647,1632542493.39885,-61,127,50
170.643271684647,1632542493.4301,-70,127,46
170.674521684647,1632542493.46135,-21,127,-13
170.705771684647,1632542493.4926,15,127,-26
170.737021684647,1632542493.52385,20,127,-27
170.768271684647,1632542493.5551,13,127,-28
170.799531698227,1632542493.58636,5,127,-25
170.830781698227,1632542493.61761,14,127,-22
170.862031698227,1632542493.64886,54,99,-14
170.893281698227,1632542493.68011,58,68,-17
170.924531698227,1632542493.71136,70,49,-11
170.955781698227,1632542493.74261,57,-1,-12
171.112041711807,1632542493.89887,-60,7,6
171.143291711807,1632542493.93012,-18,38,32
171.174541711807,1632542493.96137,-2,43,64
171.205791711807,1632542493.99262,-9,28,58
171.237051725388,1632542494.02388,-27,6,40
171.268301725388,1632542494.05513,-50,-2,30
171.299551725388,1632542494.08638,-50,-1,30
171.330801725388,1632542494.11763,-43,-3,48
171.362051725388,1632542494.14888,-39,8,61
171.393301725388,1632542494.18013,-64,88,69
171.424551725388,1632542494.21138,-67,109,55
171.455811738968,1632542494.24264,-48,104,43
171.487061738968,1632542494.27389,-6,98,25
171.518311738968,1632542494.30514,7,84,13
171.549561738968,1632542494.33639,6,81,12
171.580811738968,1632542494.36764,1,70,15
171.612061738968,1632542494.39889,-10,61,11
171.643321752548,1632542494.43015,-24,52,4
171.674571752548,1632542494.4614,-17,54,0
171.705821752548,1632542494.49265,-15,54,-4
171.737071752548,1632542494.5239,-25,55,-9
171.768321752548,1632542494.55515,-32,56,-6
171.799571752548,1632542494.5864,-28,52,12
171.830821752548,1632542494.61765,-16,48,28
171.862081766129,1632542494.64891,-16,47,28
171.893331766129,1632542494.68016,-19,45,25
171.924581766129,1632542494.71141,-17,47,24
171.955831766129,1632542494.74266,-21,54,23
171.987081766129,1632542494.77391,-23,56,20
172.018331766129,1632542494.80516,-23,58,20
172.049581766129,1632542494.83641,-23,70,27
172.080841779709,1632542494.86767,-16,72,27
172.112091779709,1632542494.89892,-16,71,26
172.143341779709,1632542494.93017,-16,66,26
172.174591779709,1632542494.96142,-16,61,25
172.205841779709,1632542494.99267,-18,54,23
172.237091779709,1632542495.02392,-22,54,23
172.268341779709,1632542495.05517,-22,55,24
172.299601793289,1632542495.08643,-21,57,30
172.330851793289,1632542495.11768,-21,56,32
172.362101793289,1632542495.14893,-23,54,31
172.393351793289,1632542495.18018,-28,50,31
172.424601793289,1632542495.21143,-30,50,31
172.455851793289,1632542495.24268,-35,50,27
172.64336180687,1632542495.43019,-59,34,4
172.79962182045,1632542495.58645,-55,13,-5
172.83087182045,1632542495.6177,-58,13,-12
172.86212182045,1632542495.64895,-47,7,5
172.89337182045,1632542495.6802,-50,14,12
172.92462182045,1632542495.71145,-62,2,9
172.95588183403,1632542495.74271,-72,-8,1
