Time,UnixTime,Acc_X,Acc_Y,Acc_Z
325.424026727676,1631600715.37074,15,13,60
325.455276727676,1631600715.40199,17,13,61
325.611536741257,1631600715.55825,13,15,59
325.642786741257,1631600715.5895,14,15,59
325.674036741257,1631600715.62075,15,15,58
325.705286741257,1631600715.652,16,15,58
325.736536741257,1631600715.68325,16,13,57
325.767796754837,1631600715.71451,16,13,58
325.799046754837,1631600715.74576,16,12,58
325.830296754837,1631600715.77701,15,11,58
325.861546754837,1631600715.80826,16,13,58
325.892796754837,1631600715.83951,18,13,60
325.924046754837,1631600715.87076,17,12,61
325.955296754837,1631600715.90201,14,11,60
325.986556768417,1631600715.93327,13,11,58
326.017806768417,1631600715.96452,15,15,55
326.049056768417,1631600715.99577,17,16,56
326.080306768417,1631600716.02702,20,16,59
326.111556768417,1631600716.05827,22,14,63
326.142806768417,1631600716.08952,17,10,64
326.174056768417,1631600716.12077,14,11,63
326.205316781998,1631600716.15203,13,12,61
326.361566781998,1631600716.30828,20,17,54
326.392816781998,1631600716.33953,19,16,54
326.611576795578,1631600716.55829,18,16,59
326.642836809158,1631600716.58955,18,16,58
326.674086809158,1631600716.6208,19,17,57
326.705336809158,1631600716.65205,20,18,57
326.736586809158,1631600716.6833,20,15,58
326.767836809158,1631600716.71455,19,14,59
326.799086809158,1631600716.7458,18,13,59
326.830336809158,1631600716.77705,16,13,59
326.861596822739,1631600716.80831,17,14,57
326.892846822739,1631600716.83956,19,15,57
326.924096822739,1631600716.87081,19,15,55
326.955346822739,1631600716.90206,18,16,55
326.986596822739,1631600716.93331,18,16,56
327.017846822739,1631600716.96456,19,16,58
327.049096822739,1631600716.99581,19,14,60
327.080356836319,1631600717.02707,18,15,61
327.111606836319,1631600717.05832,17,15,61
327.142856836319,1631600717.08957,17,13,60
327.174106836319,1631600717.12082,16,14,58
327.205356836319,1631600717.15207,19,18,55
327.236606836319,1631600717.18332,20,17,56
327.267856836319,1631600717.21457,20,15,57
327.299116849899,1631600717.24583,20,14,59
327.330366849899,1631600717.27708,18,13,59
327.48662686348,1631600717.43334,18,16,57
327.51787686348,1631600717.46459,20,17,56
327.54912686348,1631600717.49584,21,18,58
327.58037686348,1631600717.52709,19,15,57
327.61162686348,1631600717.55834,18,17,58
327.64287686348,1631600717.58959,19,18,59
327.67412686348,1631600717.62084,21,18,60
327.70538687706,1631600717.6521,23,17,60
327.73663687706,1631600717.68335,18,19,57
327.76788687706,1631600717.7146,16,19,56
327.79913687706,1631600717.74585,19,20,55
327.83038687706,1631600717.7771,19,19,55
327.86163687706,1631600717.80835,19,17,55
327.89288687706,1631600717.8396,19,18,56
327.92414689064,1631600717.87086,17,19,53
327.95539689064,1631600717.90211,17,20,52
327.98664689064,1631600717.93336,20,20,54
328.01789689064,1631600717.96461,22,18,56
328.04914689064,1631600717.99586,22,14,60
328.08039689064,1631600718.02711,17,12,59
328.11164689064,1631600718.05836,15,13,54
328.142906904221,1631600718.08962,14,16,50
328.174156904221,1631600718.12087,8,20,36
328.205406904221,1631600718.15212,19,19,42
328.236656904221,1631600718.18337,95,4,83
328.267906904221,1631600718.21462,81,0,84
328.299156904221,1631600718.24587,-14,-5,61
328.330406904221,1631600718.27712,-30,-2,61
328.361666679382,1631600718.30838,-13,13,53
328.392916679382,1631600718.33963,4,19,50
328.424166679382,1631600718.37088,25,26,49
328.455416679382,1631600718.40213,25,20,52
328.674176692963,1631600718.62089,18,12,55
328.705426692963,1631600718.65214,15,11,54
328.736676692963,1631600718.68339,14,12,52
328.767926692963,1631600718.71464,15,13,52
328.799186706543,1631600718.7459,17,14,54
328.830436706543,1631600718.77715,20,13,58
328.861686706543,1631600718.8084,20,12,60
328.892936706543,1631600718.83965,12,12,58
328.924186706543,1631600718.8709,9,12,56
328.955436706543,1631600718.90215,6,16,52
328.986686706543,1631600718.9334,2,18,47
329.017946720123,1631600718.96466,-5,17,34
329.049196720123,1631600718.99591,0,15,31
329.080446720123,1631600719.02716,42,-2,39
329.111696720123,1631600719.05841,65,-9,62
329.142946720123,1631600719.08966,63,-12,76
329.174196720123,1631600719.12091,46,-18,67
329.205446720123,1631600719.15216,41,-17,59
329.236706733704,1631600719.18342,32,-13,52
329.267956733704,1631600719.21467,25,-18,50
329.299206733704,1631600719.24592,18,-21,47
329.330456733704,1631600719.27717,14,-27,47
329.361706733704,1631600719.30842,11,-33,48
329.392956733704,1631600719.33967,9,-39,50
329.549216747284,1631600719.49593,9,-48,16
329.580466747284,1631600719.52718,8,-48,17
329.611716747284,1631600719.55843,-12,-79,26
329.642966747284,1631600719.58968,-30,-57,22
329.674226760864,1631600719.62094,-18,-53,27
329.705476760864,1631600719.65219,-14,-55,25
329.736726760864,1631600719.68344,-23,-59,29
329.767976760864,1631600719.71469,-17,-51,27
329.799226760864,1631600719.74594,-19,-51,28
329.830476760864,1631600719.77719,-21,-55,26
329.861726760864,1631600719.80844,-20,-54,26
329.892986774445,1631600719.8397,-21,-53,24
329.924236774445,1631600719.87095,-22,-54,24
329.955486774445,1631600719.9022,-24,-54,24
329.986736774445,1631600719.93345,-24,-53,23
330.017986774445,1631600719.9647,-22,-54,23
330.049236774445,1631600719.99595,-22,-55,24
