Time,UnixTime,Tmp
286.832020044327,1631518898.89376,32.79
287.082040071487,1631518899.14378,32.79
287.332050085068,1631518899.39379,32.79
287.582060098648,1631518899.6438,32.79
287.832070112228,1631518899.89381,32.79
288.082080125809,1631518900.14382,32.79
288.332090139389,1631518900.39383,32.79
288.58211016655,1631518900.64385,32.79
288.83212018013,1631518900.89386,32.77
289.08213019371,1631518901.14387,32.77
289.332139968872,1631518901.39388,32.77
289.582149982452,1631518901.64389,32.77
291.582240104675,1631518903.64398,32.81
291.832260131836,1631518903.894,32.63
292.082270145416,1631518904.14401,32.63
292.332280158997,1631518904.39402,32.63
292.582290172577,1631518904.64403,32.63
292.832300186157,1631518904.89404,33.79
293.082309961319,1631518905.14405,33.79
293.332319974899,1631518905.39406,33.79
293.58234000206,1631518905.64408,33.79
295.582430124283,1631518907.64417,32.65
296.832489967346,1631518908.89423,32.59
297.082499980927,1631518909.14424,32.59
297.332509994507,1631518909.39425,32.59
297.582520008087,1631518909.64426,32.59
298.582570075989,1631518910.64431,32.63
298.832580089569,1631518910.89432,32.63
299.082590103149,1631518911.14433,32.63
299.33260011673,1631518911.39434,32.63
299.58261013031,1631518911.64435,32.63
299.832630157471,1631518911.89437,32.59
300.082640171051,1631518912.14438,32.59
300.332650184631,1631518912.39439,32.59
300.582659959793,1631518912.6444,32.59
300.832669973373,1631518912.89441,32.63
301.082679986954,1631518913.14442,32.63
301.332700014114,1631518913.39444,32.63
301.582710027695,1631518913.64445,32.63
302.832760095596,1631518914.8945,32.65
303.082780122757,1631518915.14452,32.65
303.332790136337,1631518915.39453,32.65
303.582800149918,1631518915.64454,32.65
304.832859992981,1631518916.8946,32.65
305.082870006561,1631518917.14461,32.65
305.332880020142,1631518917.39462,32.65
305.582890033722,1631518917.64463,32.65
307.582980155945,1631518919.64472,32.65
307.833000183105,1631518919.89474,32.63
308.083010196686,1631518920.14475,32.63
308.333019971848,1631518920.39476,32.63
308.583029985428,1631518920.64477,32.63
308.833039999008,1631518920.89478,32.63
309.083050012589,1631518921.14479,32.63
309.333070039749,1631518921.39481,32.63
309.583080053329,1631518921.64482,32.63
309.83309006691,1631518921.89483,32.67
310.08310008049,1631518922.14484,32.67
310.33311009407,1631518922.39485,32.67
310.583120107651,1631518922.64486,32.67
310.833140134811,1631518922.89488,32.65
311.083150148392,1631518923.14489,32.65
311.333160161972,1631518923.3949,32.65
311.583170175552,1631518923.64491,32.65
312.833230018616,1631518924.89497,32.65
313.083240032196,1631518925.14498,32.65
313.333250045776,1631518925.39499,32.65
313.583260059357,1631518925.645,32.65
313.833270072937,1631518925.89501,32.67
314.083290100098,1631518926.14503,32.67
