Time,UnixTime,Acc_X,Acc_Y,Acc_Z
17.7216401100159,1631518629.78338,-27,121,45
17.7528901100159,1631518629.81463,0,-22,50
17.7841401100159,1631518629.84588,-18,69,70
17.9404001235962,1631518630.00214,-22,7,47
17.9716501235962,1631518630.03339,-22,11,48
18.1279101371765,1631518630.18965,-3,15,49
18.1591601371765,1631518630.2209,2,17,48
18.1904101371765,1631518630.25215,-4,51,51
18.2216601371765,1631518630.2834,-5,55,41
18.2529101371765,1631518630.31465,8,-55,7
18.2841701507568,1631518630.34591,-1,17,19
18.3154201507568,1631518630.37716,-28,-8,-18
18.3466701507568,1631518630.40841,1,17,-37
18.5029301643372,1631518630.56467,-85,49,-16
18.5341801643372,1631518630.59592,5,127,-128
18.6904301643372,1631518630.75217,12,75,-4
18.7216901779175,1631518630.78343,-49,76,-8
18.7529401779175,1631518630.81468,-97,61,-48
18.7841901779175,1631518630.84593,-57,45,-16
18.8154401779175,1631518630.87718,2,39,14
18.8466901779175,1631518630.90843,-41,39,-36
18.8779401779175,1631518630.93968,-62,44,-44
18.9091901779175,1631518630.97093,-17,49,-22
19.0342001914978,1631518631.09594,-17,72,-58
19.0654501914978,1631518631.12719,-33,78,-35
19.0967001914978,1631518631.15844,-37,73,-31
19.1279501914978,1631518631.18969,-48,68,-35
19.1592099666595,1631518631.22095,-42,66,-26
19.1904599666595,1631518631.2522,-56,56,-13
19.2217099666595,1631518631.28345,-62,52,-7
19.2529599666595,1631518631.3147,-96,1,120
19.2842099666595,1631518631.34595,-48,38,50
19.3154599666595,1631518631.3772,-9,56,16
19.3467099666595,1631518631.40845,-37,53,13
19.3779699802399,1631518631.43971,-28,49,-5
19.4092199802399,1631518631.47096,-39,51,-3
19.4404699802399,1631518631.50221,-44,45,-3
19.4717199802399,1631518631.53346,-49,50,-3
19.6279799938202,1631518631.68972,-28,58,18
19.6592299938202,1631518631.72097,-17,61,20
19.6904799938202,1631518631.75222,-14,61,18
19.7217299938202,1631518631.78347,-22,59,17
19.7529799938202,1631518631.81472,-26,57,17
19.7842299938202,1631518631.84597,-23,58,17
19.8154900074005,1631518631.87723,-26,55,20
19.8467400074005,1631518631.90848,-32,59,15
20.0029900074005,1631518632.06473,-32,56,18
20.0342500209808,1631518632.09599,-30,55,19
20.1905000209808,1631518632.25224,-39,50,18
20.2217500209808,1631518632.28349,-41,49,18
20.3467600345612,1631518632.4085,-50,37,32
20.3780100345612,1631518632.43975,-21,30,60
20.4092600345612,1631518632.471,-25,33,63
20.4405100345612,1631518632.50225,-19,33,68
20.4717700481415,1631518632.53351,-19,31,63
20.5030200481415,1631518632.56476,-13,31,37
20.5342700481415,1631518632.59601,-9,24,9
20.5655200481415,1631518632.62726,-2,-1,-31
20.5967700481415,1631518632.65851,-28,-8,-42
20.6280200481415,1631518632.68976,-30,-1,-31
20.6592700481415,1631518632.72101,-19,4,-22
20.6905300617218,1631518632.75227,0,5,-21
20.7217800617218,1631518632.78352,4,10,-25
20.7530300617218,1631518632.81477,-66,75,-101
20.7842800617218,1631518632.84602,-97,3,-128
20.9405400753021,1631518633.00228,0,17,-59
20.9717900753021,1631518633.03353,-9,24,-81
21.0030400753021,1631518633.06478,-10,5,-77
21.0342900753021,1631518633.09603,12,26,-47
21.0655400753021,1631518633.12728,4,20,-66
21.0968000888824,1631518633.15854,-21,21,-57
21.1280500888824,1631518633.18979,-21,19,-55
21.1593000888824,1631518633.22104,-5,25,-61
21.1905500888824,1631518633.25229,-5,15,-69
21.2218000888824,1631518633.28354,-13,7,-62
21.2530500888824,1631518633.31479,-10,17,-52
21.2843000888824,1631518633.34604,5,40,-61
21.3155601024628,1631518633.3773,-29,-16,-74
21.3468101024628,1631518633.40855,-32,13,-64
21.5030601024628,1631518633.5648,0,1,-70
21.5343201160431,1631518633.59606,-13,5,-73
21.6905701160431,1631518633.75231,43,-15,-17
21.7218201160431,1631518633.78356,-28,-15,6
21.8780801296234,1631518633.93982,-53,9,-4
21.9093301296234,1631518633.97107,-47,0,-17
21.9405801296234,1631518634.00232,-64,8,-1
21.9718401432037,1631518634.03358,-85,9,-2
22.0030901432037,1631518634.06483,-68,9,-3
22.0343401432037,1631518634.09608,-68,8,-4
22.0655901432037,1631518634.12733,-63,10,-2
22.0968401432037,1631518634.15858,-58,16,4
22.2531001567841,1631518634.31484,-62,20,-1
22.2843501567841,1631518634.34609,-62,18,-3
22.4406101703644,1631518634.50235,-61,21,-2
22.4718601703644,1631518634.5336,-60,20,0
22.5031101703644,1631518634.56485,-61,19,-2
22.5343601703644,1631518634.5961,-63,21,-4
22.5656101703644,1631518634.62735,-63,21,-4
22.5968601703644,1631518634.6586,-61,21,-3
22.6281201839447,1631518634.68986,-62,22,-3
22.6593701839447,1631518634.72111,-60,22,-2
22.8156201839447,1631518634.87736,-59,26,2
22.846880197525,1631518634.90862,-59,26,2
23.003130197525,1631518635.06487,-60,26,1
23.034380197525,1631518635.09612,-59,26,2
23.0656399726868,1631518635.12738,-59,26,2
23.0968899726868,1631518635.15863,-59,26,2
23.1281399726868,1631518635.18988,-60,27,2
