Time,UnixTime,GSR
117.847151041031,1631867758.894,3.376294
118.097151041031,1631867759.144,3.392952
118.347151041031,1631867759.394,3.337852
118.597151041031,1631867759.644,3.28147
118.847151041031,1631867759.894,3.322474
119.097151041031,1631867760.144,3.489058
119.347151041031,1631867760.394,3.719711
119.597151041031,1631867760.644,3.915766
119.847151041031,1631867760.894,4.081688
120.097151041031,1631867761.144,4.141914
120.347151041031,1631867761.394,3.953547
120.597151041031,1631867761.644,4.036839
120.847151041031,1631867761.894,3.99199
121.097151041031,1631867762.144,3.930482
121.347151041031,1631867762.394,3.819
122.847151041031,1631867763.894,3.421763
123.097151041031,1631867764.144,3.313505
123.347151041031,1631867764.394,3.2725
123.597151041031,1631867764.644,3.380138
123.847151041031,1631867764.894,3.580038
124.097151041031,1631867765.144,3.813254
124.347151041031,1631867765.394,3.920892
124.597151041031,1631867765.644,3.962517
124.847151041031,1631867765.894,3.925356
125.097151041031,1631867766.144,3.890759
125.347151041031,1631867766.394,3.860005
125.597151041031,1631867766.644,3.802341
125.847151041031,1631867766.894,3.754929
126.097151041031,1631867767.144,3.584502
126.347151041031,1631867767.394,3.589628
126.597151041031,1631867767.644,3.515306
126.847151041031,1631867767.894,3.481989
127.097151041031,1631867768.144,3.4192
127.347151041031,1631867768.394,3.312223
128.597151041031,1631867769.644,3.089258
128.847151041031,1631867769.894,3.100791
130.097151041031,1631867771.144,2.996997
130.347151041031,1631867771.394,2.979057
130.597151041031,1631867771.644,2.949585
130.847151041031,1631867771.894,2.962399
131.097151041031,1631867772.144,2.950866
131.347151041031,1631867772.394,3.046972
131.597151041031,1631867772.644,3.250716
131.847151041031,1631867772.894,3.424987
132.847151041031,1631867773.894,3.633857
133.097151041031,1631867774.144,3.646671
133.347151041031,1631867774.394,3.569786
133.597151041031,1631867774.644,3.459585
133.847151041031,1631867774.894,3.531344
134.097151041031,1631867775.144,3.417299
134.347151041031,1631867775.394,3.364761
134.597151041031,1631867775.644,3.268655
134.847151041031,1631867775.894,3.16358
135.097151041031,1631867776.144,3.108479
135.347151041031,1631867776.394,3.039283
135.597151041031,1631867776.644,3.008529
135.847151041031,1631867776.894,2.95471
136.097151041031,1631867777.144,2.973932
136.347151041031,1631867777.394,2.97265
137.347151041031,1631867778.394,3.117449
137.597151041031,1631867778.644,3.276344
137.847151041031,1631867778.894,3.166143
138.097151041031,1631867779.144,3.070037
138.347151041031,1631867779.394,3.111042
138.597151041031,1631867779.644,3.087977
138.847151041031,1631867779.894,3.067474
139.097151041031,1631867780.144,3.086695
139.347151041031,1631867780.394,2.989308
139.597151041031,1631867780.644,2.947022
139.847151041031,1631867780.894,2.879107
140.097151041031,1631867781.144,3.031144
140.347151041031,1631867781.394,3.088808
140.597151041031,1631867781.644,3.029863
140.847151041031,1631867781.894,3.133657
141.097151041031,1631867782.144,3.238732
141.347151041031,1631867782.394,3.151597
141.597151041031,1631867782.644,3.20926
141.847151041031,1631867782.894,3.173381
142.097151041031,1631867783.144,3.134938
142.347151041031,1631867783.394,3.079838
143.597151041031,1631867784.644,2.841496
143.847151041031,1631867784.894,2.911973
144.097151041031,1631867785.144,3.070868
144.347151041031,1631867785.394,3.257954
144.597151041031,1631867785.644,3.447602
144.847151041031,1631867785.894,3.404485
145.097151041031,1631867786.144,3.499309
145.347151041031,1631867786.394,3.540314
145.597151041031,1631867786.644,3.394233
145.847151041031,1631867786.894,3.290439
146.097151041031,1631867787.144,3.271218
146.347151041031,1631867787.394,3.204585
146.597151041031,1631867787.644,3.144359
146.847151041031,1631867787.894,3.058504
147.097151041031,1631867788.144,2.979057
147.347151041031,1631867788.394,2.980339
147.597151041031,1631867788.644,2.926519
147.847151041031,1631867788.894,2.868856
148.097151041031,1631867789.144,2.794084
148.347151041031,1631867789.394,2.777426
148.597151041031,1631867789.644,2.782551
148.847151041031,1631867789.894,2.79024
149.097151041031,1631867790.144,2.769737
149.347151041031,1631867790.394,2.844059
149.597151041031,1631867790.644,2.87225
149.847151041031,1631867790.894,2.865843
150.097151041031,1631867791.144,2.972199
150.347151041031,1631867791.394,3.004235
150.597151041031,1631867791.644,3.00936
150.847151041031,1631867791.894,2.96323
151.097151041031,1631867792.144,2.924787
151.347151041031,1631867792.394,2.941446
152.597151041031,1631867793.644,2.840214
152.847151041031,1631867793.894,2.859436
153.097151041031,1631867794.144,2.93632
153.347151041031,1631867794.394,3.086245
153.597151041031,1631867794.644,3.233607
153.847151041031,1631867794.894,3.322024
154.097151041031,1631867795.144,3.35534
154.347151041031,1631867795.394,3.356622
154.597151041031,1631867795.644,3.322024
154.847151041031,1631867795.894,3.371999
155.097151041031,1631867796.144,3.293833
155.347151041031,1631867796.394,3.161848
155.597151041031,1631867796.644,3.078556
155.847151041031,1631867796.894,3.073431
156.847151041031,1631867797.894,2.883782
157.097151041031,1631867798.144,2.832526
157.347151041031,1631867798.394,2.88122
157.597151041031,1631867798.644,2.831245
157.847151041031,1631867798.894,2.835089
158.097151041031,1631867799.144,2.803054
158.347151041031,1631867799.394,2.755641
158.597151041031,1631867799.644,2.731295
158.847151041031,1631867799.894,2.932476
160.097151041031,1631867801.144,3.0273
160.347151041031,1631867801.394,3.193883
161.847151041031,1631867802.894,2.856873
162.097151041031,1631867803.144,2.783833
162.347151041031,1631867803.394,2.741546
162.597151041031,1631867803.644,2.78127
162.847151041031,1631867803.894,2.900441
163.097151041031,1631867804.144,3.122124
163.347151041031,1631867804.394,3.237451
163.597151041031,1631867804.644,3.352778
163.847151041031,1631867804.894,3.57318
164.097151041031,1631867805.144,3.630013
164.347151041031,1631867805.394,3.622324
164.597151041031,1631867805.644,3.491621
164.847151041031,1631867805.894,3.50956
165.097151041031,1631867806.144,3.477525
165.347151041031,1631867806.394,3.358354
165.597151041031,1631867806.644,3.240464
165.847151041031,1631867806.894,3.146922
166.097151041031,1631867807.144,3.089258
166.347151041031,1631867807.394,2.989308
167.597151041031,1631867808.644,3.031144
167.847151041031,1631867808.894,3.113154
168.097151041031,1631867809.144,3.268205
168.347151041031,1631867809.394,3.352778
168.597151041031,1631867809.644,3.322024
168.847151041031,1631867809.894,3.278456
169.097151041031,1631867810.144,3.23617
169.347151041031,1631867810.394,3.2823
169.597151041031,1631867810.644,3.275893
169.847151041031,1631867810.894,3.357903
170.097151041031,1631867811.144,3.437351
170.347151041031,1631867811.394,3.376294
170.597151041031,1631867811.644,3.313505
170.847151041031,1631867811.894,3.219962
171.097151041031,1631867812.144,3.159736
171.347151041031,1631867812.394,3.067474
171.597151041031,1631867812.644,3.004685
171.847151041031,1631867812.894,2.934208
172.097151041031,1631867813.144,2.912424
172.347151041031,1631867813.394,2.894034
172.597151041031,1631867813.644,2.958104
172.847151041031,1631867813.894,3.042677
173.097151041031,1631867814.144,3.165692
173.347151041031,1631867814.394,3.316898
173.597151041031,1631867814.644,3.39122
173.847151041031,1631867814.894,3.27333
174.097151041031,1631867815.144,3.314336
174.347151041031,1631867815.394,3.231044
174.597151041031,1631867815.644,3.119561
174.847151041031,1631867815.894,3.133657
175.097151041031,1631867816.144,3.097778
175.347151041031,1631867816.394,2.973481
176.097151041031,1631867817.144,2.786395
176.347151041031,1631867817.394,2.764611
176.597151041031,1631867817.644,2.756923
176.847151041031,1631867817.894,2.74539
178.097151041031,1631867819.144,3.059335
178.347151041031,1631867819.394,3.038833
178.597151041031,1631867819.644,3.058054
178.847151041031,1631867819.894,2.959385
179.097151041031,1631867820.144,2.873531
179.347151041031,1631867820.394,2.803054
179.597151041031,1631867820.644,2.803054
179.847151041031,1631867820.894,2.758204
180.097151041031,1631867821.144,2.764611
180.347151041031,1631867821.394,2.769737
180.597151041031,1631867821.644,2.783833
180.847151041031,1631867821.894,2.799209
181.097151041031,1631867822.144,2.841496
181.347151041031,1631867822.394,2.840214
181.597151041031,1631867822.644,2.831245
181.847151041031,1631867822.894,2.892752
182.097151041031,1631867823.144,3.043958
182.347151041031,1631867823.394,3.177225
182.597151041031,1631867823.644,3.270768
182.847151041031,1631867823.894,3.352778
183.097151041031,1631867824.144,3.304084
183.347151041031,1631867824.394,3.307929
183.597151041031,1631867824.644,3.264361
183.847151041031,1631867824.894,3.207979
184.097151041031,1631867825.144,3.132375
184.347151041031,1631867825.394,3.119561
184.597151041031,1631867825.644,3.093933
184.847151041031,1631867825.894,3.019612
185.097151041031,1631867826.144,2.942727
185.347151041031,1631867826.394,2.917099
185.597151041031,1631867826.644,2.859436
185.847151041031,1631867826.894,2.776144
186.097151041031,1631867827.144,2.751797
186.347151041031,1631867827.394,2.778707
186.597151041031,1631867827.644,2.680038
186.847151041031,1631867827.894,2.562149
187.097151041031,1631867828.144,2.660817
187.347151041031,1631867828.394,2.632626
187.597151041031,1631867828.644,2.601872
187.847151041031,1631867828.894,2.596747
188.097151041031,1631867829.144,2.641596
188.347151041031,1631867829.394,2.591621
188.597151041031,1631867829.644,2.562149
188.847151041031,1631867829.894,2.480139
190.097151041031,1631867831.144,2.876094
190.347151041031,1631867831.394,2.910692
190.597151041031,1631867831.644,2.997828
190.847151041031,1631867831.894,2.950416
191.097151041031,1631867832.144,2.851747
191.347151041031,1631867832.394,2.769737
191.597151041031,1631867832.644,2.603154
191.847151041031,1631867832.894,2.539083
192.097151041031,1631867833.144,2.507048
192.347151041031,1631867833.394,2.503204
192.597151041031,1631867833.644,2.554461
192.847151041031,1631867833.894,2.623657
193.097151041031,1631867834.144,2.741546
193.347151041031,1631867834.394,2.874812
193.597151041031,1631867834.644,2.865843
193.847151041031,1631867834.894,2.911973
194.097151041031,1631867835.144,3.017049
194.347151041031,1631867835.394,3.049084
194.597151041031,1631867835.644,2.973481
194.847151041031,1631867835.894,2.910692
195.097151041031,1631867836.144,2.861998
195.347151041031,1631867836.394,2.76333
195.597151041031,1631867836.644,2.779988
195.847151041031,1631867836.894,2.73642
196.097151041031,1631867837.144,2.718481
196.347151041031,1631867837.394,2.810742
197.597151041031,1631867838.644,2.64544
197.847151041031,1631867838.894,2.619812
198.097151041031,1631867839.144,2.582651
198.347151041031,1631867839.394,2.569837
198.597151041031,1631867839.644,2.551898
198.847151041031,1631867839.894,2.549335
199.097151041031,1631867840.144,2.608279
199.347151041031,1631867840.394,2.718481
199.597151041031,1631867840.644,2.888908
199.847151041031,1631867840.894,3.033707
200.097151041031,1631867841.144,3.096496
200.347151041031,1631867841.394,3.141345
200.597151041031,1631867841.644,3.223356
200.847151041031,1631867841.894,3.254109
201.097151041031,1631867842.144,3.211823
201.347151041031,1631867842.394,3.099059
201.597151041031,1631867842.644,2.928632
201.847151041031,1631867842.894,2.985013
202.097151041031,1631867843.144,2.950416
202.347151041031,1631867843.394,2.859436
202.597151041031,1631867843.644,2.85431
202.847151041031,1631867843.894,2.841496
203.097151041031,1631867844.144,2.741546
203.347151041031,1631867844.394,2.700541
203.597151041031,1631867844.644,2.655692
203.847151041031,1631867844.894,2.614686
204.097151041031,1631867845.144,2.591621
204.347151041031,1631867845.394,2.586496
204.597151041031,1631867845.644,2.571119
204.847151041031,1631867845.894,2.59931
205.097151041031,1631867846.144,2.823556
205.347151041031,1631867846.394,2.935039
206.597151041031,1631867847.644,3.223356
206.847151041031,1631867847.894,3.257954
207.097151041031,1631867848.144,3.034988
207.347151041031,1631867848.394,3.022174
207.597151041031,1631867848.644,2.920943
207.847151041031,1631867848.894,2.689008
208.097151041031,1631867849.144,2.701822
208.347151041031,1631867849.394,2.662099
208.597151041031,1631867849.644,2.653129
208.847151041031,1631867849.894,2.5724
209.097151041031,1631867850.144,2.537802
209.347151041031,1631867850.394,2.523707
209.597151041031,1631867850.644,2.518581
209.847151041031,1631867850.894,2.518581
210.097151041031,1631867851.144,2.542928
210.347151041031,1631867851.394,2.650566
210.597151041031,1631867851.644,2.7723
210.847151041031,1631867851.894,2.923506
211.097151041031,1631867852.144,3.10931
211.347151041031,1631867852.394,3.132375
211.597151041031,1631867852.644,3.090089
211.847151041031,1631867852.894,2.999109
212.097151041031,1631867853.144,2.919662
212.347151041031,1631867853.394,2.814586
212.597151041031,1631867853.644,2.831245
212.847151041031,1631867853.894,2.694134
213.097151041031,1631867854.144,2.655692
213.347151041031,1631867854.394,2.860717
213.597151041031,1631867854.644,2.719762
213.847151041031,1631867854.894,2.753079
214.097151041031,1631867855.144,2.731295
214.347151041031,1631867855.394,2.669787
214.597151041031,1631867855.644,2.651847
214.847151041031,1631867855.894,2.64544
215.097151041031,1631867856.144,2.621094
215.347151041031,1631867856.394,2.610842
215.597151041031,1631867856.644,2.680038
215.847151041031,1631867856.894,2.846622
